,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate
1493,2022-09-06 05:00:00,1493.0,1493.0,5.65,4.0,141.1565329,0.907459002521614,0.1842379769636845,199.22841635992583,12.327674512752635,281.58260472267625,86545.15632282966,-0.005676734482046045
1494,2022-09-06 06:00:00,1494.0,1494.0,5.15,4.5,165.3087196,0.9999272173342448,0.19620124303932182,197.59185811370196,12.065795582442625,281.39128849146545,86541.38792812025,-0.005654738494790017
1495,2022-09-06 07:00:00,1495.0,1495.0,5.25,3.35,165.0959352,0.999875515623264,0.2370646504299669,179.20569522560208,12.557372913645157,281.85150046680684,86567.51723897495,-0.005656810758412603
1496,2022-09-06 08:00:00,1496.0,1496.0,6.4,4.7,132.3000548,0.8319546528057448,0.3375096597373735,147.5980235249292,15.687936866949423,284.6271757003008,86557.30828477004,-0.00522769261301884
1497,2022-09-06 09:00:00,1497.0,1497.0,6.75,4.7,146.3336436,0.9416683219955108,0.46526069036990864,165.60142302605095,17.848243419564138,284.6028490240407,86556.7309766035,-0.005199240494357637
1498,2022-09-06 10:00:00,1498.0,1498.0,7.85,4.45,145.8412944,0.9387416434293372,0.42207816040420004,165.9428297041552,18.999477051548112,284.42266553550166,86577.80891349545,-0.005077298330370922
1499,2022-09-06 11:00:00,1499.0,1499.0,9.25,3.8,166.6105934,0.9999432161492404,0.3856699321099551,148.1564935750987,19.923745270136024,284.038298471371,86557.6866907522,-0.004908802364008567
1500,2022-09-06 12:00:00,1500.0,1500.0,9.3,3.1,144.9467534,0.9332469818573323,0.3829039776394492,158.2186379716045,20.884071271622503,284.1405880389542,86508.73605015795,-0.004890684882110052
1501,2022-09-06 13:00:00,1501.0,1501.0,9.0,3.8,153.0139576,0.9744248353167916,0.43825075348215264,173.80868716418527,21.65525596515401,284.2923592279652,86466.15235509015,-0.005021374357018273
1502,2022-09-06 14:00:00,1502.0,1502.0,8.8,3.55,163.8929823,0.9993238980891244,0.4365437435610053,210.0735349530021,21.78793575940085,284.3331179280667,86421.59049641994,-0.005304856413147945
1503,2022-09-06 15:00:00,1503.0,1503.0,9.9,2.7,161.1482334,0.9964168498056282,0.4749864390782987,223.02789120529064,21.542788512208748,284.4383647347514,86387.36063344686,-0.005447539278832464
1504,2022-09-06 16:00:00,1504.0,1504.0,9.65,2.7,165.4131753,0.9999475509394182,0.3892831048798731,239.97687080870932,20.957169025416015,284.3603366880205,86359.3804400396,-0.005748873675705852
1505,2022-09-06 17:00:00,1505.0,1505.0,8.9,4.25,166.1122274,0.9999980816740404,0.3453891146155374,211.9981629561087,20.424541071859746,284.3970924920907,86332.60512528995,-0.005806361147787683
1506,2022-09-06 18:00:00,1506.0,1506.0,8.6,4.5,152.0433277,0.9704783928282807,0.34660361229539477,170.1307920184187,19.67663029007227,284.90643096034,86327.72930221178,-0.005802744281550195
