,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
7149,2022-07-23 21:00:00,28466.0,28466.0,7.718,0.679,18.94,0.9458589912725748,0.31495776762343586,84.85784366289273,6.638903553125623,279.0192565917969,62118.5546875
7150,2022-07-23 22:00:00,28467.0,28467.0,7.623,0.052,89.1,0.0157073173118208,0.3326363858855231,77.72149144548386,6.668322498438123,279.01605224609375,62086.6171875
7151,2022-07-23 23:00:00,28468.0,28468.0,7.415,0.04,4.507,0.9969077407061911,0.2576464480404506,63.65195426028652,6.66965001308656,279.00914001464844,62094.66015625
7152,2022-07-24 00:00:00,28469.0,28469.0,6.964,0.535,24.3,0.9114032766354452,0.2874269646835263,33.060719205362105,6.533739978906873,278.8809356689453,62109.390625
7153,2022-07-24 01:00:00,28470.0,28470.0,7.772,0.08,38.47,0.7829339974608236,0.3129597121186889,49.89290695997963,6.537981922266248,278.7937469482422,62141.078125
7154,2022-07-24 02:00:00,28471.0,28471.0,8.3,0.385,126.3,-0.5920131787992196,0.26007092701269424,146.37985878079044,7.436572010156873,279.50941467285156,62149.91796875
7155,2022-07-24 03:00:00,28472.0,28472.0,8.97,0.651,133.5,-0.6883545756937538,0.4175148693211145,163.8541262083992,7.608584339258435,279.3649139404297,62158.59375
7156,2022-07-24 04:00:00,28473.0,28473.0,10.46,2.054,125.5,-0.5807029557109398,0.5517451472643312,184.2870201860783,8.047808582422498,280.2571563720703,62162.078125
7157,2022-07-24 05:00:00,28474.0,28474.0,11.08,2.717,130.6,-0.6507742172658508,0.5199772992245439,215.94578721699085,9.181048328516248,281.0030212402344,62159.5546875
7158,2022-07-24 06:00:00,28475.0,28475.0,10.85,2.578,130.5,-0.6494480483301835,0.8213421391109129,212.40604488587587,9.374590808984998,280.9967346191406,62141.01171875
7159,2022-07-24 07:00:00,28476.0,28476.0,10.77,2.197,130.7,-0.652098403830392,0.6042678400130933,201.58566942730644,8.735537464258435,280.8064422607422,62184.578125
7160,2022-07-24 08:00:00,28477.0,28477.0,9.47,0.831,127.2,-0.6045991148623748,0.652966217517677,202.22333788526632,8.688738758203748,280.34068298339844,62128.29296875
7161,2022-07-24 09:00:00,28478.0,28478.0,9.25,0.376,134.4,-0.6996633405133655,0.665580487980651,212.86560677543122,8.13296788418031,280.43101501464844,62099.109375
7162,2022-07-24 10:00:00,28479.0,28479.0,9.51,0.015,0.0,1.0,0.36116809909834585,201.90929069856017,7.95834630214906,280.3224334716797,62092.66796875
7163,2022-07-24 11:00:00,28480.0,28480.0,9.72,0.993,127.5,-0.6087614290087207,0.4472204889923304,161.97120450531287,7.767138416406873,280.2271270751953,62061.66015625
7164,2022-07-24 12:00:00,28481.0,28481.0,9.29,1.12,133.6,-0.6896195437356696,0.47827363244976834,140.9188207805124,7.382464344141248,279.86790466308594,62061.94921875
7165,2022-07-24 13:00:00,28482.0,28482.0,8.71,1.419,141.6,-0.7836934573258397,0.23737257165069098,59.69000969585118,6.730227405664685,279.19017028808594,62112.22265625
7166,2022-07-24 14:00:00,28483.0,28483.0,8.41,0.934,117.3,-0.458649554484315,0.3612164756660182,45.51536250943881,6.818972522852185,278.8856506347656,62163.9140625
7167,2022-07-24 15:00:00,28484.0,28484.0,8.23,0.583,119.2,-0.4878596591387328,0.39328198419208493,96.37004932533138,6.648425037500623,278.9038543701172,62216.16015625
7168,2022-07-24 16:00:00,28485.0,28485.0,8.32,0.013,128.2,-0.618408395357554,0.3469038594083798,82.49627652902919,6.256640369531873,278.57789611816406,62257.265625
7169,2022-07-24 17:00:00,28486.0,28486.0,8.18,0.653,119.3,-0.4893824517488463,0.27887639936510494,105.54378673723659,6.415118152734998,278.8059387207031,62250.40234375
7170,2022-07-24 18:00:00,28487.0,28487.0,7.891,0.432,98.4,-0.1460830285624117,0.21440119411111433,108.06970038944206,6.18020909511781,278.47760009765625,62244.8359375
7171,2022-07-24 19:00:00,28488.0,28488.0,7.94,0.023,74.06,0.2746305739718575,0.30147679295135005,75.39316379038286,6.245837146875623,278.41217041015625,62209.12109375
7172,2022-07-24 20:00:00,28489.0,28489.0,7.897,0.0,0.0,1.0,0.2957054735170216,105.36149882932672,6.462283069727185,278.59666442871094,62175.6640625
7173,2022-07-24 21:00:00,28490.0,28490.0,7.792,0.0,0.0,1.0,0.29408576394923774,75.83253170564541,6.438113147852185,278.567626953125,62161.44921875
7174,2022-07-24 22:00:00,28491.0,28491.0,7.642,0.04,139.4,-0.7592713073348808,0.2682248932333719,73.81854350107271,6.41989415371156,278.54931640625,62161.03515625
7175,2022-07-24 23:00:00,28492.0,28492.0,7.725,0.016,0.0,1.0,0.23693139030759422,26.56041000545368,6.42996495449281,278.555419921875,62161.1640625
7176,2022-07-25 00:00:00,28493.0,28493.0,7.604,0.031,127.4,-0.6073758397232868,0.4118324924930462,31.005442333935314,6.256487781641248,278.48719787597656,62188.26953125
7177,2022-07-25 01:00:00,28494.0,28494.0,7.75,0.056,127.8,-0.6129070536529763,0.12086426364684054,101.20398117458946,6.79483311855531,278.7870635986328,62220.1328125
7178,2022-07-25 02:00:00,28495.0,28495.0,8.24,0.022,137.9,-0.7419758409756163,0.22416652457957337,110.37300116617884,7.036501819727185,278.6779022216797,62250.4375
7179,2022-07-25 03:00:00,28496.0,28496.0,8.97,0.936,126.5,-0.5948227867513411,0.3642067742961992,129.27166224119597,7.303881580469373,278.8131408691406,62271.3515625
7180,2022-07-25 04:00:00,28497.0,28497.0,9.91,2.299,130.8,-0.6534206039901055,0.2864121832736796,127.01336382285957,7.500994617578748,278.9802551269531,62291.70703125
7181,2022-07-25 05:00:00,28498.0,28498.0,10.53,2.488,134.8,-0.7046342099635947,0.16738878405132412,138.7362290246146,8.018725330469373,278.9690246582031,62285.6875
7182,2022-07-25 06:00:00,28499.0,28499.0,10.56,2.055,125.7,-0.5835412113561174,0.4984225253705983,214.76125792053975,8.088488514063123,278.9672546386719,62280.51953125
7183,2022-07-25 07:00:00,28500.0,28500.0,10.92,2.603,133.7,-0.690882411076858,0.5274917992455086,219.5988003211783,8.024432117578748,279.3887023925781,62272.51953125
7184,2022-07-25 08:00:00,28501.0,28501.0,11.23,2.766,127.0,-0.6018150231520484,0.4170173595169956,214.03908867681858,8.202090198633435,279.61328125,62242.5078125
7185,2022-07-25 09:00:00,28502.0,28502.0,11.22,2.321,128.5,-0.6225146366376194,0.6683654907326584,228.87695453257922,8.290453846094373,279.81842041015625,62185.921875
7186,2022-07-25 10:00:00,28503.0,28503.0,10.01,1.869,124.3,-0.5635260489375714,0.44312719613095897,225.66250366201777,8.017596180078748,279.7549591064453,62176.984375
7187,2022-07-25 11:00:00,28504.0,28504.0,10.17,0.795,120.4,-0.506033764121164,0.58400038475758,221.75537430929543,8.302569324609998,279.52899169921875,62135.15625
7188,2022-07-25 12:00:00,28505.0,28505.0,9.81,0.45,130.0,-0.6427876096865394,0.4276362016921547,216.99435127173592,7.466601307031873,279.7981872558594,62178.53125
7189,2022-07-25 13:00:00,28506.0,28506.0,9.44,0.645,117.2,-0.4570979270586943,0.2498705127519249,321.2716145702297,7.281725818750623,279.6988220214844,62205.4140625
7190,2022-07-25 14:00:00,28507.0,28507.0,9.32,0.901,116.6,-0.4477590878387696,0.17917282794903772,19.28971519842505,6.838686878320935,279.2021026611328,62254.6796875
7191,2022-07-25 15:00:00,28508.0,28508.0,9.21,0.988,111.1,-0.3599968081200511,0.05529471730388934,181.83438819022356,6.827944690820935,279.1712951660156,62330.875
