,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
7598,2022-08-08 14:00:00,28494.0,28494.0,-2.8,2.422,282.0,-0.9993908270190958,0.03439476599063518,328.16436160963065,-1.7720661173309247,270.70721435546875,50750.66015625
7599,2022-08-08 15:00:00,28495.0,28495.0,-3.265,2.128,284.7,-0.9966373868180366,0.1686324726341663,300.0194647440515,-2.870073319479362,269.90550231933594,50767.73828125
7600,2022-08-08 16:00:00,28496.0,28496.0,-3.358,1.717,280.0,-1.0,0.33172469608192573,307.9283792255897,-3.181901932760612,269.5707550048828,50784.89453125
7601,2022-08-08 17:00:00,28497.0,28497.0,-4.159,0.56,280.7,-0.999925369660452,0.4527843724723895,315.5475039501946,-3.349962235494987,269.3666534423828,50755.65625
7602,2022-08-08 18:00:00,28498.0,28498.0,-4.562,0.21,202.1,-0.2096185629038217,0.3116504214564736,320.7702013803591,-3.3079242716277997,269.192626953125,50744.5234375
7603,2022-08-08 19:00:00,28499.0,28499.0,-5.025,0.255,277.7,-0.999194395114446,0.22878382707909986,310.90552743422,-2.114336014791862,270.5232696533203,50736.140625
7604,2022-08-08 20:00:00,28500.0,28500.0,-5.161,0.208,123.8,0.9149596678498249,0.28433623581883877,325.7888745408253,-2.0602130899871747,270.60765075683594,50706.59375
7605,2022-08-08 21:00:00,28501.0,28501.0,-4.944,0.014,270.9,-0.9874138067509114,0.2451876319673221,352.74584070684074,-2.468736649557487,270.2534484863281,50713.78125
7606,2022-08-08 22:00:00,28502.0,28502.0,-5.172,0.079,265.1,-0.9663760793213296,0.24989850668143407,12.257490561371387,-2.470628739401237,270.16465759277344,50723.00390625
7607,2022-08-08 23:00:00,28503.0,28503.0,-5.028,0.31,265.7,-0.9690157314068696,0.23643037164447508,26.761840825571987,-2.6480426798309247,269.9759826660156,50724.0859375
7608,2022-08-09 00:00:00,28504.0,28504.0,-5.53,0.679,312.9,-0.8396198645344134,0.3599556531973617,351.1310393597428,-3.033433915182487,269.5672149658203,50749.078125
7609,2022-08-09 01:00:00,28505.0,28505.0,-5.822,1.001,79.17,0.9346396146899064,0.3159018428407148,10.070183215425605,-2.0706195841277997,269.9639587402344,50770.734375
7610,2022-08-09 02:00:00,28506.0,28506.0,-5.255,0.967,45.76,0.5843913031191721,0.5399626297090462,64.06057709837542,-0.11213874916686227,269.8965301513672,50810.578125
7611,2022-08-09 03:00:00,28507.0,28507.0,-3.317,1.644,63.87,0.807681270663325,0.8137390869712383,105.12838022522044,1.1959056844268878,271.06932067871094,50832.87890625
7612,2022-08-09 04:00:00,28508.0,28508.0,-1.853,0.771,303.6,-0.9163627295622394,0.9795171630134019,123.48732549925613,1.8852977742706378,271.9879913330078,50857.64453125
7613,2022-08-09 05:00:00,28509.0,28509.0,0.155,1.117,262.1,-0.9515944038794384,1.1328964273217557,135.3530567554599,2.421216963723763,272.68150329589844,50827.421875
7614,2022-08-09 06:00:00,28510.0,28510.0,0.158,1.144,201.6,-0.2010779211459644,1.1403907415296266,135.47162647690544,2.9023723592315753,273.1451721191406,50807.9375
7615,2022-08-09 07:00:00,28511.0,28511.0,2.948,0.541,180.2,0.1702094991660328,1.1701736887682834,141.35255994060867,2.8406658162628253,272.7290802001953,50782.33984375
