,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
1214,2017-08-22 04:00:00,2783.5,2783.5,8.4,0.25,58.625,-0.9852450855911754,0.6061831737416757,346.9002010910721,2.7087321926887533,273.7396697998047,57088.640625
1215,2017-08-22 05:00:00,2787.5,2787.5,8.25,0.7575000000000001,59.325,-0.9598447611993293,0.7517307141450505,354.36080797792613,2.632636611634066,273.5502014160156,57087.890625
1216,2017-08-22 06:00:00,2791.5,2791.5,8.1,1.01,66.325,-0.9862497854723397,0.7344565620492585,357.8354193166178,2.7467265774543783,273.8631896972656,57113.82421875
1217,2017-08-22 07:00:00,2794.0,2794.0,8.5,0.5,30.9,-0.8079898838980306,0.45502331254210504,350.0180647447388,3.401771133118441,274.0948791503906,57160.04296875
1218,2017-08-22 08:00:00,,,,,,,0.26983911961192547,257.4255074910557,4.378333633118441,274.6776123046875,57203.49609375
1219,2017-08-22 09:00:00,2796.0,2796.0,11.5,0.5033333333333333,229.76666666666665,0.95424866196338,0.6474215425758848,230.5199980948531,4.729636733704378,275.6019287109375,57253.4140625
1220,2017-08-22 10:00:00,2799.5,2799.5,12.375,1.7,225.675,0.9191805711265835,0.8514377312292729,220.16448507635462,4.886146133118441,276.419677734375,57293.08203125
1221,2017-08-22 11:00:00,2803.5,2803.5,13.025,2.9575,230.225,0.9401037620536339,1.1103573507931428,213.6345995858576,5.738273208313753,277.73907470703125,57310.54296875
1222,2017-08-22 12:00:00,2807.5,2807.5,13.925,3.145,235.525,0.9749487694813987,1.1717732402210819,214.8036381962793,6.470786636048128,278.67201232910156,57296.60546875
1223,2017-08-22 13:00:00,2811.5,2811.5,13.95,3.335,241.5,0.9943575813372366,1.2350852231573612,224.27971725441375,6.406409804993441,278.6845703125,57283.828125
1224,2017-08-22 14:00:00,2815.5,2815.5,13.75,3.59,243.25,0.9966129476613276,1.0874260501350113,223.39151147839314,6.149360244446566,278.41754150390625,57234.47265625
1225,2017-08-22 15:00:00,2819.5,2819.5,12.899999999999999,3.2725,241.15,0.9923627343364707,0.9789233455188884,221.44611929436988,6.292243545227816,278.5388641357422,57211.0625
1226,2017-08-22 16:00:00,2823.5,2823.5,11.975,2.6425,240.45,0.9911883810350199,0.9629086035516327,223.02157021245895,6.151694839173128,278.3573455810547,57156.83984375
1227,2017-08-22 17:00:00,2827.5,2827.5,10.825,1.51,238.675,0.9852828399825464,0.6703300556721603,228.9484222462959,5.964438979798128,278.13629150390625,57140.90625
1228,2017-08-22 18:00:00,2831.5,2831.5,10.175,1.7,237.275,0.9810145599839661,0.28180601290917023,272.3429360732662,4.903129165345003,277.4520568847656,57164.1875
1229,2017-08-22 19:00:00,2835.5,2835.5,10.149999999999999,0.6925,234.1,0.961218947198905,0.3550987351634416,356.73604339113257,4.142631118470003,276.7474365234375,57213.8046875
