,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
0,2022-08-11 00:00:00,0.0,4.75,3.6,330.6878142,1702.0,0.5092826443935129,131.1918195367297,10.031247401366857,273.0379638671875,75516.6875,-0.0039468626902244,10.179666137695335
1,2022-08-11 01:00:00,1.0,4.75,2.9,336.2027808,1703.0,0.6555626919830976,135.681336352222,9.288633218073103,273.1484832763672,75503.65625,-0.0039220955587596,9.436120605468773
2,2022-08-11 02:00:00,2.0,4.5,3.6,332.8378233,1704.0,0.7252068360731635,136.39942582171852,8.911210411023758,273.36940002441406,75502.9453125,-0.0039366145631412,9.059243774414083
3,2022-08-11 03:00:00,3.0,4.5,4.0,345.2960919,1705.0,0.7993790837026452,145.86012439692362,7.854327454977315,274.41285705566406,75481.53125,-0.0040096056170653,8.005105590820335
4,2022-08-11 04:00:00,4.0,4.25,3.55,339.6383672,1706.0,0.7840657136520757,147.28011586437006,7.562287215535153,274.33172607421875,75469.0234375,-0.0039776100482432,7.71186218261721
5,2022-08-11 05:00:00,5.0,4.25,3.8,346.5943651,1707.0,0.7860547339104559,145.65552970711855,7.153907552419162,274.65850830078125,75444.1484375,-0.0040042164353108,7.304483032226585
6,2022-08-11 06:00:00,6.0,4.2,4.25,343.2691112,1708.0,0.7700902306787101,148.8744491631373,6.829911924939712,274.9716339111328,75425.51953125,-0.0040011234057761,6.980371093750023
7,2022-08-11 07:00:00,7.0,4.35,4.0,342.4514235,1709.0,0.7742247948497174,151.8000448099553,6.442964560330362,275.65679931640625,75424.4140625,-0.0039568870209289,6.591760253906273
8,2022-08-11 08:00:00,8.0,4.3,3.8,346.1811262,1710.0,0.5893698315659907,162.64730273649386,7.226147928955931,275.8282775878906,75442.87109375,-0.0040552037379625,7.378640747070335
9,2022-08-11 09:00:00,9.0,4.85,3.35,328.5311006,1711.0,0.5768005666894951,180.74575193459123,8.627666268651463,276.8566436767578,75477.55078125,-0.0043157483100139,8.789956665039085
10,2022-08-11 10:00:00,10.0,5.35,3.6,328.3982966,1712.0,0.7156813105675939,272.3632117683486,10.87211002152217,275.21482849121094,75490.953125,-0.0041721590575816,11.02900085449221
11,2022-08-11 11:00:00,11.0,6.0,3.15,336.4570421,1713.0,1.189632999293847,308.3830907259574,12.652130199924965,272.5367889404297,75503.69921875,-0.0040729871094009,12.805291748046898
12,2022-08-11 12:00:00,12.0,5.55,3.8,332.3428208,1714.0,1.4613027939089729,315.7407740065748,13.953648681282697,271.35118103027344,75512.02734375,-0.0040943651914997,14.10761413574221
13,2022-08-11 13:00:00,13.0,5.65,4.25,341.686362,1715.0,1.6144200764575918,320.9294148131798,14.927746782375115,270.75177001953125,75487.0703125,-0.0041408290008951,15.083459472656273
14,2022-08-11 14:00:00,14.0,7.05,4.25,330.9257427,1716.0,1.7216261665655486,323.6060302062691,15.633750924946167,270.8172607421875,75464.44140625,-0.0041742292122938,15.79071960449221
15,2022-08-11 15:00:00,15.0,11.65,2.65,330.3710716,1717.0,1.857930982989156,324.7442296653203,15.721648364447498,271.2278137207031,75437.5546875,-0.0042621007798637,15.881921386718773
16,2022-08-11 16:00:00,16.0,12.15,3.6,340.1918288,1718.0,1.8365092566505397,321.4277527904407,15.334414619779777,271.6641082763672,75439.23828125,-0.0044149761123272,15.50043640136721
17,2022-08-11 17:00:00,17.0,11.85,3.55,340.2517854,1719.0,1.8467800490423785,321.8537894635719,15.316550573370247,271.99656677246094,75425.51953125,-0.004580425323477,15.488793945312525
18,2022-08-11 18:00:00,18.0,11.75,3.1,349.6280045,1720.0,1.7303097932069575,322.94643837259565,14.749265728626746,272.5129089355469,75402.734375,-0.0046679017411007,14.924798583984398
19,2022-08-11 19:00:00,19.0,11.25,3.35,349.4994831,1721.0,1.5653761103786583,323.03586223939504,14.131291177582769,273.14239501953125,75396.26171875,-0.0047034394296716,14.308160400390648
20,2022-08-11 20:00:00,20.0,9.55,2.0,342.9596285,1722.0,1.1452081371984202,324.20513366246865,13.191654947695989,273.8177185058594,75405.38671875,-0.0046730064243628,13.36737976074221
21,2022-08-11 21:00:00,21.0,8.7,4.95,120.5456417,1723.0,0.846527810679553,327.8231067729283,12.419420394797916,274.06333923339844,75379.4765625,-0.0044831709761325,12.588006591796898
22,2022-08-11 22:00:00,22.0,8.0,5.4,109.2060629,1724.0,0.58100890016269,324.9964538072543,11.255855616982661,278.52613830566406,75392.55078125,-0.0042293116670881,11.414895629882835
23,2022-08-11 23:00:00,23.0,7.95,5.6,103.8285568,1725.0,0.4562529832207385,322.9852866691444,10.919365580158713,274.20396423339844,75396.1640625,-0.0040910286464191,11.073205566406273
24,2022-08-12 00:00:00,24.0,8.2,4.9,119.4209891,1726.0,0.2888154860959445,323.36693328772645,10.184653532570522,274.3426513671875,75379.3671875,-0.0039717673389466,10.334008789062525
25,2022-08-12 01:00:00,25.0,8.5,5.15,116.0879288,1727.0,0.1505778868387256,304.01213147237183,9.466199503938993,274.4532623291016,75354.44140625,-0.003857178294647,9.611245727539083
26,2022-08-12 02:00:00,26.0,8.1,4.7,124.5413966,1728.0,0.1267358920389035,273.4166909687101,8.849062977905223,274.5357208251953,75322.63671875,-0.0037896817253536,8.991571044921898
27,2022-08-12 03:00:00,27.0,8.25,4.45,119.2383564,1729.0,0.0965032919011251,241.40472376947685,8.247241787858231,274.5307159423828,75275.83984375,-0.0038095457480215,8.390496826171898
28,2022-08-12 04:00:00,28.0,8.3,4.7,124.0258563,1730.0,0.2086457540617197,239.19793109468972,7.771927569988467,274.5736083984375,75256.4609375,-0.0038380280166062,7.916253662109398
29,2022-08-12 05:00:00,29.0,7.75,4.25,103.8235449,1731.0,0.2759590302640026,236.88635053588325,7.313286872972319,274.5530242919922,75214.81640625,-0.0038670313537047,7.458703613281273
30,2022-08-12 06:00:00,30.0,7.35,4.25,117.8424276,1732.0,0.2305308602782437,232.78726774866485,6.947638785077974,274.4910430908203,75180.1875,-0.0038699176542674,7.093164062500023
31,2022-08-12 07:00:00,31.0,7.95,3.8,107.2931523,1733.0,0.1703779284380979,220.4415588069082,6.654121236402871,274.4401397705078,75182.87109375,-0.0038630057420092,6.79938659667971
32,2022-08-12 08:00:00,32.0,7.9,3.8,115.0251406,1734.0,0.1602384753065296,241.77795377704277,7.112233363371307,274.6984100341797,75174.3046875,-0.0040274102906706,7.26368103027346
