,datetime,ws,wdir,temp,Unnamed: 0,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
26,2022-08-17 10:00:00,3.34,176.9,0.0,1853.0,0.8584318572572557,220.35581151268883,6.860279739102512,275.3346252441406,58243.0234375,-0.0044727942522653,6.53168640136721
27,2022-08-17 11:00:00,3.67,343.3,0.0,1854.0,1.0473011868350657,215.69496931425323,7.581397279542026,275.7198638916016,58245.58203125,-0.0043860079562088,7.259179687500023
28,2022-08-17 12:00:00,4.175,355.2,0.0,1855.0,1.438220093146236,223.0433305565146,8.01607592591592,275.50390625,58227.62890625,-0.0041477947266752,7.711358642578148
29,2022-08-17 13:00:00,4.345,352.4,0.0,1856.0,1.4064970495431472,224.8863538568516,7.7698554828919555,276.15318298339844,58206.28125,-0.0038392946463065,7.48780212402346
30,2022-08-17 14:00:00,4.34,350.29999999999995,0.0,1857.0,1.406195084290218,231.911992525256,7.473926171103568,276.3050537109375,58187.84765625,-0.0038390820889975,7.191888427734398
31,2022-08-17 15:00:00,4.34,353.79999999999995,0.0,1858.0,1.3150306809098506,229.5633108812358,6.9269065201763125,276.5943908691406,58194.2421875,-0.0038418902497554,6.64466247558596
32,2022-08-17 16:00:00,4.175,353.1,0.0,1859.0,1.0999711083435977,233.57329089170725,6.893899287415261,276.7391662597656,58159.48046875,-0.0039403072486342,6.604425048828148
33,2022-08-17 17:00:00,3.84,355.2,0.0,1860.0,0.6477221163480571,253.5998528665045,6.950904074391421,276.4646911621094,58150.734375,-0.004001759087753,6.656915283203148
34,2022-08-17 18:00:00,3.175,344.65,0.0,1861.0,0.6275264738246397,238.0145533151579,6.356182590063135,276.3598327636719,58160.67578125,-0.0038757532257797,6.071450805664085
35,2022-08-17 19:00:00,2.675,343.25,0.0,1862.0,0.0477445525987867,264.98316599177144,5.277751245702629,276.5521697998047,58184.22265625,-0.0038944304801303,4.99164733886721
36,2022-08-17 20:00:00,2.675,311.65,0.0,1863.0,0.1983616370270985,93.54169348607562,4.790535244412924,276.5728912353516,58214.8125,-0.0039616868407152,4.499490356445335
37,2022-08-17 21:00:00,1.835,183.2,0.0,1864.0,0.3245122781329657,80.09133563695883,4.230486849112715,276.447509765625,58229.9296875,-0.0040640149415065,3.931924438476585
38,2022-08-17 22:00:00,0.8350000000000001,70.2,0.0,1865.0,0.3525179737954537,71.37721997745822,3.5025293341401396,276.00416564941406,58216.0625,-0.0042282190528929,3.19190368652346
39,2022-08-17 23:00:00,0.5,148.85000000000002,0.0,1866.0,0.592979028227477,63.77402337831236,2.1657566481555097,274.7239990234375,58227.5390625,-0.0045551967615396,1.831109619140648
40,2022-08-18 00:00:00,0.835,218.3,0.0,1867.0,0.5666129567599486,61.87217051548611,2.939300406646871,275.1326599121094,58218.3125,-0.0046187459810518,2.59998474121096
41,2022-08-18 01:00:00,0.835,181.8,0.0,1868.0,0.7781578465763325,52.09232023852171,2.7059724672981114,275.0272216796875,58193.17578125,-0.0047295798442115,2.3585144042968977
42,2022-08-18 02:00:00,1.5,237.95,0.0,1869.0,0.9937478143540368,50.58718760299546,2.204932881094763,273.8495330810547,58153.609375,-0.0048317420562784,1.8499694824218975
43,2022-08-18 03:00:00,1.835,217.6,0.0,1870.0,1.1051487614237985,50.78507372311911,1.7692491889965787,273.12327575683594,58161.9296875,-0.0049455696058688,1.4059234619140852
44,2022-08-18 04:00:00,1.0,176.9,0.0,1871.0,1.2023830558670896,51.83995555326754,1.3322488549292753,272.49562072753906,58133.85546875,-0.0050437598178217,0.9617095947265852
45,2022-08-18 05:00:00,0.33,251.3,0.0,1872.0,1.2551782401290903,54.012774949421015,0.8558283111675028,271.89598083496094,58144.80859375,-0.0051420657482223,0.4780670166015852
46,2022-08-18 06:00:00,0.335,237.95,0.0,1873.0,1.3265374060703037,53.02175326294393,0.5128956547034063,271.46812438964844,58158.0234375,-0.0051654457885462,0.1334167480468977
47,2022-08-18 07:00:00,1.67,213.4,0.0,1874.0,1.3295186992485604,52.15039270537402,0.8881845427149996,271.7626342773437,58177.7109375,-0.0051716628357817,0.5082489013672102
48,2022-08-18 08:00:00,2.67,254.10000000000002,0.0,1875.0,1.180679893170598,55.39106378152332,2.481691926647429,272.98509216308594,58189.390625,-0.0048757085390199,2.1234985351562727
49,2022-08-18 09:00:00,2.67,271.65,0.0,1876.0,1.017574581224289,59.61339649778831,4.288483727618288,274.1285400390625,58216.71875,-0.0044598703389914,3.960839843750023
50,2022-08-18 10:00:00,2.84,10.5,0.0,1877.0,0.6852004002434747,73.62136386333741,6.51674338779256,275.3838806152344,58237.98828125,-0.0040727609562078,6.21753845214846
51,2022-08-18 11:00:00,3.34,3.5,0.0,1878.0,0.3550038620554103,173.85118243365633,8.169645490098752,275.8213653564453,58244.83984375,-0.00387619035844,7.884881591796898
52,2022-08-18 12:00:00,4.005,177.6,0.0,1879.0,1.1135534168980303,224.73289861115583,9.254634572421784,275.68724060058594,58232.546875,-0.0038636959533052,8.970788574218773
53,2022-08-18 13:00:00,5.345,9.8,0.0,1880.0,1.3262094857491673,228.51981602308996,9.684873755063562,275.8217163085937,58210.69921875,-0.0037266449818041,9.411096191406273
54,2022-08-18 14:00:00,5.68,11.2,0.0,1881.0,1.2846723218583205,237.07555781094263,9.60767074387342,276.04579162597656,58181.74609375,-0.0036523756945532,9.339349365234398
55,2022-08-18 15:00:00,6.01,9.8,0.0,1882.0,1.0701074697530135,241.0260084751036,9.189039125188996,276.48512268066406,58158.4453125,-0.0035912196138851,8.925210571289085
56,2022-08-18 16:00:00,5.845,9.1,0.0,1883.0,1.0103565542343689,253.20104991692236,9.066925898436748,276.80653381347656,58144.703125,-0.0035247940004382,8.807977294921898
57,2022-08-18 17:00:00,5.175,11.899999999999999,0.0,1884.0,0.818884613281334,248.30802654464668,8.516947635951736,276.7908935546875,58117.11328125,-0.0034383120829491,8.26435241699221
58,2022-08-18 18:00:00,4.01,175.5,0.0,1885.0,0.7193451563746491,248.5874520526948,7.691249251751997,277.0054168701172,58119.84765625,-0.0034948133444949,7.434503173828148
59,2022-08-18 19:00:00,2.84,351.7,0.0,1886.0,0.0587517535202872,258.79804599754414,6.587286594490885,277.30889892578125,58135.44140625,-0.0036013027356961,6.322717285156273
60,2022-08-18 20:00:00,2.005,4.9,0.0,1887.0,0.2730519991777256,59.61611156390669,5.718674079581631,277.19989013671875,58160.24609375,-0.0037638522788792,5.442163085937523
61,2022-08-18 21:00:00,1.335,21.049999999999997,0.0,1888.0,0.4234258188791044,49.82220337692424,4.9503794227444615,276.88658142089844,58188.00390625,-0.0038797584695186,4.66535339355471
62,2022-08-18 22:00:00,0.33,59.0,0.0,1889.0,0.5231690701548573,51.73192711835941,3.9632324836845148,276.5138092041016,58180.140625,-0.0040808840461298,3.6634307861328352
63,2022-08-18 23:00:00,0.0,62.5,0.0,1890.0,0.622701961427575,53.56871155224156,3.0184908242566353,275.6448669433594,58166.7109375,-0.0043366502320282,2.6998992919922102
64,2022-08-19 00:00:00,0.33,226.75,0.0,1891.0,0.788700852397877,51.840158542940834,1.762656770632129,274.2569885253906,58155.86328125,-0.0047162583714213,1.4161773681640852
65,2022-08-19 01:00:00,0.33,352.4,0.0,1892.0,0.8472398822229771,51.44848811945065,1.687849730887166,274.1962127685547,58121.61328125,-0.0048997516533232,1.3278900146484602
