,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
5389,2018-09-11 13:00:00,65010.5,4.2645,5.6,98.425,8264.0,1.8359850056822733,214.3656176781153,3.666552548690627,275.8199920654297,53646.359375,-0.0037144442500521,2.95545349121096
5390,2018-09-11 14:00:00,65014.5,3.90375,4.9,97.25,8265.0,1.8978402677168311,218.16677387005365,2.973764285932984,275.13258361816406,53612.03125,-0.0036185139643542,2.2810302734375227
5391,2018-09-11 15:00:00,65018.5,3.3125,4.4,95.47500000000001,8266.0,1.693811945819589,212.68789722269213,3.2850381435148357,275.62010192871094,53569.41015625,-0.0037613960394516,2.56495056152346
5392,2018-09-11 16:00:00,65022.5,3.09,4.225,90.925,8267.0,1.6983075714422489,219.11499508072285,1.7905129498431085,273.6280975341797,53504.6484375,-0.0039076379358867,1.0424285888672102
5393,2018-09-11 17:00:00,65026.5,3.0465,3.7,90.2,8268.0,1.2388114083849768,224.71755057303383,1.4058907546396968,273.2165832519531,53521.7578125,-0.0040321685098263,0.6339660644531477
5394,2018-09-11 18:00:00,65030.5,2.668,3.9750000000000005,91.975,8269.0,0.8843169655024976,235.0161599838088,1.12821189163454,273.2294158935547,53534.80859375,-0.0041596193212039,0.3318878173828352
5395,2018-09-11 19:00:00,65034.5,2.39025,2.5,103.725,8270.0,1.12760811387297,223.65340233574895,1.0390917894636658,273.22251892089844,53570.69921875,-0.0041916944749228,0.2366271972656477
5396,2018-09-11 20:00:00,65038.5,2.52375,1.475,130.625,8271.0,1.3285790393970356,215.9046322202512,0.892278794610739,273.0000457763672,53623.24609375,-0.0042729504902953,0.0742584228515852
5397,2018-09-11 21:00:00,65042.5,2.4154999999999998,0.6,132.4,8272.0,0.9839532485362688,217.74725866178755,0.8782087866775515,272.33746337890625,53615.02734375,-0.0042597918824387,0.0627075195312727
5398,2018-09-11 22:00:00,65046.5,2.41825,0.8,141.3,8273.0,0.9059928331849548,220.11396067547253,0.5941438077210788,272.71485900878906,53597.25390625,-0.0042731438139276,-0.2239135742187272
5399,2018-09-11 23:00:00,65050.5,2.266,0.6,154.65,8274.0,0.901203506678926,219.62509434968192,0.5929237026276346,272.5982818603516,53562.828125,-0.0042506702186071,-0.2208312988281022
5400,2018-09-12 00:00:00,65054.5,1.86925,2.525,93.725,8275.0,0.110539369362029,202.60039645422185,0.19562524173199602,272.3228759765625,53548.140625,-0.0044598669472369,-0.6581787109374773
5401,2018-09-12 01:00:00,65058.5,1.66425,1.05,76.675,8276.0,0.056279935172898,191.20939763148937,0.10929884581736948,272.1888885498047,53498.99609375,-0.0044908332760359,-0.7504333496093523
5402,2018-09-12 02:00:00,65062.5,1.60875,0.9,168.15,8277.0,0.0891156469892315,144.50565897566696,-0.05262436852712371,272.0552215576172,53472.49609375,-0.0044909289395605,-0.9123748779296648
