,datetime,Unnamed: 0.1,Unnamed: 0_x,temp,ws,wdir,katabaticity,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
3662,2017-07-01 19:00:00,9883.0,9883.0,5.58,1.3,348.8,0.4508775406894307,3638.0,0.4909575040346589,224.47995632785603,6.079071395187779,276.96678161621094,55490.86328125,-0.0038740731219693,4.23157653808596
3663,2017-07-01 20:00:00,9884.0,9884.0,5.4,1.7,350.0,0.4694715627858904,3639.0,0.3619888106626306,220.1766505558145,5.8879783615568515,276.92332458496094,55531.1875,-0.0040028765385787,3.979058837890648
3664,2017-07-01 21:00:00,9885.0,9885.0,5.29,1.6,342.5,0.3502073812594672,3640.0,0.1928570108463112,0.7480033647286027,5.831158671092715,276.704833984375,55562.79296875,-0.0041374949583317,3.85804138183596
3665,2017-07-01 22:00:00,9886.0,9886.0,5.06,1.6,339.0,0.2923717047227367,3641.0,0.1038315491043549,231.5755750704792,5.936938626999005,276.7751770019531,55553.0078125,-0.0042090201379421,3.9297119140625223
3666,2017-07-01 23:00:00,9887.0,9887.0,4.79,1.5,328.5,0.1132032137679065,3642.0,0.1385810153106315,283.1747752487093,5.776946145957325,276.6354217529297,55533.84765625,-0.0042696132610542,3.7408233642578352
3667,2017-07-02 00:00:00,9888.0,9888.0,4.64,1.3,332.9,0.1890954429898908,3643.0,0.2296139236966936,266.9029620031997,5.7168811631171845,275.9092712402344,55493.20703125,-0.0041915280134417,3.7179962158203352
3668,2017-07-02 01:00:00,9889.0,9889.0,4.58,2.0,331.0,0.1564344650402306,3644.0,0.2198273247576063,324.33841964227474,5.548687906247732,276.13934326171875,55481.9140625,-0.004203919894829,3.5438934326172102
3669,2017-07-02 02:00:00,9890.0,9890.0,4.27,1.8,341.8,0.3387379202452918,3645.0,0.418908844818924,334.6203705271699,5.431124899640448,276.3154296875,55447.56640625,-0.0042078359915971,3.4244628906250227
3670,2017-07-02 03:00:00,9891.0,9891.0,4.21,1.8,,,3646.0,0.4052576674210789,352.455697678112,5.417099849282154,276.33815002441406,55430.7734375,-0.004211638932201,3.408624267578148
3671,2017-07-02 04:00:00,9892.0,9892.0,3.93,1.3,327.4,0.0941083133185136,3647.0,0.4821337219121518,18.15823525672237,5.382479534056742,276.30934143066406,55425.51171875,-0.0042398959191524,3.360528564453148
