,datetime,Unnamed: 0.1,Unnamed: 0_x,temp,ws,wdir,katabaticity,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
459,2009-06-20 03:00:00,24359.5,24500.5,-1.6500000000000001,0.0,360.0,1.0,20782.0,0.3763346819873628,295.439954882722,-1.0906243386795829,266.88014221191406,53044.9921875,-0.0046831875005067,-1.1537841796874773
460,2009-06-20 04:00:00,24365.5,24506.5,-1.75,0.0,360.0,1.0,20783.0,0.3087149990918575,308.1239834770585,-1.169183289873522,267.2454071044922,53051.9765625,-0.004603491524776,-1.2312683105468525
461,2009-06-20 05:00:00,24371.5,24512.5,-1.9833333333333334,0.0,360.0,1.0,20784.0,0.3200404355631614,329.560840137963,-1.5982832403082978,267.78114318847656,53068.9453125,-0.0046368745544709,-1.6608184814452898
462,2009-06-20 06:00:00,24377.5,24518.5,-1.7,0.0,360.0,1.0,20785.0,0.2014606531217612,299.51093741272024,0.27259836815213845,266.02870178222656,53092.65625,-0.0047467313206724,0.2085815429687727
463,2009-06-20 07:00:00,24383.5,24524.5,-0.6666666666666666,0.48333333333333334,162.95000000000002,-0.017366225451186306,20786.0,0.6771859616397786,201.51755926625503,1.9505919269918357,263.80332946777344,53112.4765625,-0.0047976288535508,1.8858886718750227
464,2009-06-20 08:00:00,24389.5,24530.5,0.7000000000000001,1.1666666666666667,187.16666666666666,-0.3438469342002654,20787.0,1.0454841459791788,191.61261270777536,2.813984417299849,265.660888671875,53139.74609375,-0.0046157999890059,2.7517333984375227
465,2009-06-20 09:00:00,24395.5,24536.5,1.7333333333333334,1.7333333333333334,241.83333333333334,-0.4634305750815257,20788.0,1.289286430486683,191.931771586221,3.833652432559313,268.55548095703125,53168.49609375,-0.0044437836337259,3.773721313476585
466,2009-06-20 10:00:00,24401.5,24542.5,2.2833333333333337,4.683333333333334,237.36666666666667,-0.5354251596794851,20789.0,1.557720185723939,196.7353357561833,4.093317754638902,270.32440185546875,53165.265625,-0.0043152853242601,4.035119628906273
467,2009-06-20 11:00:00,24407.5,24548.5,3.6166666666666667,4.8999999999999995,227.5,-0.6648149122396368,20790.0,1.8298234538501528,206.73850004530283,4.299449601728734,270.75807189941406,53145.1015625,-0.0041456377858088,4.24353942871096
468,2009-06-20 12:00:00,24413.5,24554.5,4.333333333333333,5.8,229.73333333333335,-0.6426700151565591,20791.0,2.022261822879741,210.8757635284147,3.7551252081077493,271.6668395996094,53141.6953125,-0.0041039526712173,3.6997772216797102
469,2009-06-20 13:00:00,24419.5,24560.5,4.266666666666667,7.083333333333333,241.76666666666665,-0.4716281182196886,20792.0,1.9953076045863032,213.2372805055849,3.3744988066539263,271.8428955078125,53132.46875,-0.0040985990066196,3.31922302246096
470,2009-06-20 14:00:00,24425.5,24566.5,3.3000000000000003,6.55,243.8166666666667,-0.439307030808134,20793.0,1.89303849033966,216.41730992135092,3.2819968301841542,272.11279296875,53100.53515625,-0.0039524098590545,3.228692626953148
471,2009-06-20 15:00:00,24431.5,24572.5,2.9,3.483333333333333,204.15,-0.8609923138451427,20794.0,1.8784251047503144,222.1505083351496,3.005420059350419,272.1819610595703,53071.453125,-0.0040262511436957,2.9511199951172102
472,2009-06-20 16:00:00,24437.5,24578.5,2.1333333333333333,4.3,222.21666666666667,-0.7313185909301921,20795.0,1.690123658532212,231.9696127039879,3.4916576148190317,272.14512634277344,53050.6875,-0.0040783689752338,3.43665466308596
473,2009-06-20 17:00:00,24443.5,24584.5,0.9500000000000001,2.1999999999999997,192.28333333333333,-0.912543248317441,20796.0,1.5323640369202614,238.3361591394371,2.9316544152634054,271.9765319824219,53058.84765625,-0.0041956175037537,2.8750701904297102
474,2009-06-20 18:00:00,24449.5,24590.5,0.8166666666666668,3.3833333333333333,255.1833333333333,-0.2538497265592166,20797.0,1.2401142333442177,227.71635225905047,2.376703753543473,272.08624267578125,53085.3828125,-0.0043458162645924,2.3180938720703352
475,2009-06-20 19:00:00,24455.5,24596.5,0.3,2.283333333333333,248.51666666666665,-0.36309773778559196,20798.0,1.1233040486669637,219.3830170495295,1.805754470174012,272.3154296875,53126.6015625,-0.0044603917782133,1.7455993652343975
476,2009-06-20 20:00:00,24461.5,24602.5,0.0,2.6333333333333333,241.71666666666667,-0.471932552979381,20799.0,1.1401941429011269,218.40342474680483,1.21014277126095,272.6818389892578,53155.4453125,-0.0045339241347846,1.1489959716797102
477,2009-06-20 21:00:00,24467.5,24608.5,0.2333333333333333,1.7333333333333334,195.6,-0.09584498233514693,20800.0,0.8253367240087861,212.88497770862972,1.3641597946458344,272.6517944335937,53178.62109375,-0.0045754012780747,1.3024536132812727
