,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
0,2007-06-17 00:00:00,0.0,8.6,2.0,124.2,381.0,0.362877912031743,153.6352876090361,7.166160800407283,276.9687194824219,71540.12890625,-0.0040083435774167,6.393304443359398
1,2007-06-17 01:00:00,1.0,8.6,2.0,106.7,382.0,0.329739409927802,155.91434883303737,6.712702381781146,276.8691864013672,71504.86328125,-0.0039563615707413,5.949868774414085
2,2007-06-17 02:00:00,2.0,7.7,1.9,118.9,383.0,0.3491054539654121,155.23760583603314,6.253885824425198,276.7476043701172,71469.89453125,-0.0039440158592992,5.493432617187523
3,2007-06-17 03:00:00,3.0,7.1,1.7,124.9,384.0,0.379571533020829,157.67560004837034,5.829372807035381,276.6183624267578,71434.5078125,-0.0039163265779679,5.074258422851585
4,2007-06-17 04:00:00,4.0,7.0,1.6,151.8,385.0,0.3690721840130821,154.81451019675137,5.546938530088086,276.50506591796875,71420.83203125,-0.0039321057262461,4.788781738281273
5,2007-06-17 05:00:00,5.0,7.0,1.6,151.5,386.0,0.3772424604842152,158.55228774687296,5.360578347450067,276.4117889404297,71413.49609375,-0.0039447440249286,4.59998474121096
6,2007-06-17 06:00:00,6.0,6.8,1.6,154.8,387.0,0.3421738767717606,163.51854838416662,5.752726059414355,276.69627380371094,71392.69921875,-0.0040448374362882,4.972833251953148
7,2007-06-17 07:00:00,7.0,6.7,1.6,157.1,388.0,0.5275010308406798,184.2401060400272,8.123969665939878,278.6005249023437,71417.05859375,-0.0039297563121374,7.366265869140648
8,2007-06-17 08:00:00,8.0,7.7,2.4,143.2,389.0,0.6761949257031701,177.92311979953573,10.088574962006053,277.0788269042969,71422.1328125,-0.0037750706039043,9.360696411132835
9,2007-06-17 09:00:00,9.0,7.0,2.6,152.9,390.0,0.6555005092636261,170.9152544140687,11.029510615475147,277.2262268066406,71448.54296875,-0.0039052655421683,10.276528930664083
10,2007-06-17 10:00:00,10.0,7.1,2.7,155.3,391.0,0.5424743367869194,158.11269973009257,11.807745808419408,277.98680114746094,71463.5078125,-0.0044887057956673,10.94226989746096
