,datetime,temp,ws,wdir
481,2022-08-31 01:00:00,3.6,3.8,73.00189944
482,2022-08-31 02:00:00,3.6,3.8,88.93503283
483,2022-08-31 03:00:00,3.25,3.35,67.38302711
484,2022-08-31 04:00:00,3.15,2.7,82.12839808
485,2022-08-31 05:00:00,2.9,2.9,97.8071461
486,2022-08-31 06:00:00,3.05,2.45,97.24232752
487,2022-08-31 07:00:00,3.3,2.25,85.68806576
488,2022-08-31 08:00:00,3.1,3.1,85.03280912
489,2022-08-31 09:00:00,3.0,3.6,96.28643692
490,2022-08-31 10:00:00,5.05,1.3,70.86656331
491,2022-08-31 11:00:00,5.45,1.35,87.50299078
492,2022-08-31 12:00:00,5.0,4.05,100.4087435
493,2022-08-31 13:00:00,4.9,4.5,101.827577
494,2022-08-31 14:00:00,6.15,3.6,94.31097153
495,2022-08-31 15:00:00,7.8,2.65,246.8528116
496,2022-08-31 16:00:00,5.3,3.35,80.46310549
497,2022-08-31 17:00:00,6.9,2.25,101.5496939
498,2022-08-31 18:00:00,5.4,2.2,89.13651227
499,2022-08-31 19:00:00,4.45,3.1,94.1041875
500,2022-08-31 20:00:00,4.95,0.85,78.74214328
501,2022-08-31 21:00:00,3.7,1.75,93.28569125
502,2022-08-31 22:00:00,3.3,3.15,95.15503229
503,2022-08-31 23:00:00,3.35,4.0,89.87813657
504,2022-09-01 00:00:00,3.0,3.35,73.66899022
505,2022-09-01 01:00:00,2.7,4.25,86.4586444
506,2022-09-01 02:00:00,2.9,4.05,91.64324093
507,2022-09-01 03:00:00,2.55,4.0,90.02874871
508,2022-09-01 04:00:00,2.4,3.8,96.76232073
509,2022-09-01 05:00:00,2.45,2.65,93.82066779
510,2022-09-01 06:00:00,2.55,2.0,96.32925968
511,2022-09-01 07:00:00,2.3,2.9,97.15120081
512,2022-09-01 08:00:00,2.8,1.8,55.65063862
513,2022-09-01 09:00:00,3.4,2.7,95.57534918
514,2022-09-01 10:00:00,4.55,1.8,93.12854662
515,2022-09-01 11:00:00,6.3,1.1,75.63396579
516,2022-09-01 12:00:00,5.55,2.25,81.76600827
517,2022-09-01 13:00:00,8.2,2.25,101.8261186
518,2022-09-01 14:00:00,6.45,3.55,97.55202954
519,2022-09-01 15:00:00,4.65,5.85,93.19192492
520,2022-09-01 16:00:00,9.3,2.9,252.9789091
521,2022-09-01 17:00:00,7.95,5.8,241.1949913
522,2022-09-01 18:00:00,6.65,4.25,252.2655584
523,2022-09-01 19:00:00,4.3,2.0,92.63346527
524,2022-09-01 20:00:00,3.25,4.0,78.06219863
525,2022-09-01 21:00:00,3.05,4.0,101.6748328
526,2022-09-01 22:00:00,2.85,4.95,100.1255147
527,2022-09-01 23:00:00,3.4,4.9,89.50903098
528,2022-09-02 00:00:00,3.6,4.25,92.68317807
529,2022-09-02 01:00:00,3.2,4.7,85.13970887
530,2022-09-02 02:00:00,3.25,4.25,96.43180033
531,2022-09-02 03:00:00,3.05,4.7,85.89036481
532,2022-09-02 04:00:00,2.7,4.0,83.70984842
533,2022-09-02 05:00:00,2.2,4.7,87.12387537
534,2022-09-02 06:00:00,2.4,5.15,79.1948045
535,2022-09-02 07:00:00,2.8,4.7,92.25434506
536,2022-09-02 08:00:00,2.65,4.7,84.38445524
537,2022-09-02 09:00:00,3.85,3.35,81.24864561
538,2022-09-02 10:00:00,4.4,4.25,93.67826185
539,2022-09-02 11:00:00,4.15,4.9,100.2757149
540,2022-09-02 12:00:00,8.25,3.35,100.3937074
541,2022-09-02 13:00:00,8.7,3.6,220.738682
542,2022-09-02 14:00:00,8.6,3.8,235.5633415
543,2022-09-02 15:00:00,7.45,3.35,245.5495542
544,2022-09-02 16:00:00,6.3,4.5,249.6800755
545,2022-09-02 17:00:00,4.85,2.9,83.12275583
546,2022-09-02 18:00:00,3.8,4.25,101.8136201
547,2022-09-02 19:00:00,5.25,1.75,101.7644329
548,2022-09-02 20:00:00,4.5,2.45,83.6940546
549,2022-09-02 21:00:00,3.85,3.35,96.40856693
550,2022-09-02 22:00:00,4.55,2.2,78.73645327
551,2022-09-02 23:00:00,4.45,2.45,69.38288615
552,2022-09-03 00:00:00,3.75,1.8,94.9203707
553,2022-09-03 01:00:00,3.35,2.0,90.73941553
554,2022-09-03 02:00:00,3.2,1.55,67.24904852
555,2022-09-03 03:00:00,4.25,1.75,61.11631904
556,2022-09-03 04:00:00,4.05,1.1,64.56366578
557,2022-09-03 05:00:00,3.85,2.25,60.51428852
558,2022-09-03 06:00:00,3.2,2.45,91.7977126
559,2022-09-03 07:00:00,3.25,2.2,79.18492244
560,2022-09-03 08:00:00,3.8,2.45,58.62975291
561,2022-09-03 09:00:00,6.25,2.0,80.41309576
562,2022-09-03 10:00:00,6.8,3.15,249.9376609
563,2022-09-03 11:00:00,7.75,3.8,246.6755834
564,2022-09-03 12:00:00,7.75,4.05,257.4783228
565,2022-09-03 13:00:00,7.55,2.45,252.1180815
566,2022-09-03 14:00:00,7.15,1.35,235.6465663
567,2022-09-03 15:00:00,7.5,1.55,59.76190887
568,2022-09-03 16:00:00,7.3,2.45,254.8011693
569,2022-09-03 17:00:00,6.05,1.75,77.0750688
570,2022-09-03 18:00:00,3.4,,3.498168147
571,2022-09-03 19:00:00,2.75,,357.5346863
572,2022-09-03 20:00:00,2.05,,
573,2022-09-03 21:00:00,2.45,,14.88563224
574,2022-09-03 22:00:00,2.35,,
575,2022-09-03 23:00:00,1.75,,
576,2022-09-04 00:00:00,2.0,,
577,2022-09-04 01:00:00,2.2,,
578,2022-09-04 02:00:00,2.0,,
579,2022-09-04 03:00:00,1.7,,
580,2022-09-04 04:00:00,2.25,,
581,2022-09-04 05:00:00,1.85,,
582,2022-09-04 06:00:00,1.75,,
583,2022-09-04 07:00:00,1.95,,
584,2022-09-04 08:00:00,2.35,,
585,2022-09-04 09:00:00,2.45,,
586,2022-09-04 10:00:00,2.6,,
587,2022-09-04 11:00:00,2.4,,
588,2022-09-04 12:00:00,2.65,,
589,2022-09-04 13:00:00,2.75,,
590,2022-09-04 14:00:00,3.55,,
591,2022-09-04 15:00:00,5.5,,
592,2022-09-04 16:00:00,3.0,,
593,2022-09-04 17:00:00,4.7,,
594,2022-09-04 18:00:00,2.4,,
595,2022-09-04 19:00:00,2.45,,
596,2022-09-04 20:00:00,2.65,,
597,2022-09-04 21:00:00,3.0,,
598,2022-09-04 22:00:00,2.45,,
599,2022-09-04 23:00:00,2.6,,
600,2022-09-05 00:00:00,3.1,,
601,2022-09-05 01:00:00,3.0,,
602,2022-09-05 02:00:00,2.35,,
603,2022-09-05 03:00:00,2.7,,
604,2022-09-05 04:00:00,2.35,,
605,2022-09-05 05:00:00,2.4,,
606,2022-09-05 06:00:00,1.95,,
607,2022-09-05 07:00:00,2.2,,
608,2022-09-05 08:00:00,2.2,,
609,2022-09-05 09:00:00,2.2,,
610,2022-09-05 10:00:00,3.3,,
611,2022-09-05 11:00:00,4.6,,
612,2022-09-05 12:00:00,6.0,,
613,2022-09-05 13:00:00,6.45,,
614,2022-09-05 14:00:00,6.75,,
615,2022-09-05 15:00:00,7.55,,
616,2022-09-05 16:00:00,6.9,,
617,2022-09-05 17:00:00,6.75,,
618,2022-09-05 18:00:00,4.5,,
619,2022-09-05 19:00:00,3.8,,
620,2022-09-05 20:00:00,2.55,,
621,2022-09-05 21:00:00,3.2,,
622,2022-09-05 22:00:00,4.1,,
623,2022-09-05 23:00:00,3.5,,
624,2022-09-06 00:00:00,4.7,,
625,2022-09-06 01:00:00,2.95,,
626,2022-09-06 02:00:00,2.55,,
627,2022-09-06 03:00:00,1.9,,
628,2022-09-06 04:00:00,2.05,,
629,2022-09-06 05:00:00,2.5,,
630,2022-09-06 06:00:00,2.0,,
631,2022-09-06 07:00:00,2.65,,
632,2022-09-06 08:00:00,3.15,,
633,2022-09-06 09:00:00,4.2,,
634,2022-09-06 10:00:00,4.4,,
635,2022-09-06 11:00:00,4.3,,
636,2022-09-06 12:00:00,4.8,,77.96064384
637,2022-09-06 13:00:00,5.55,,338.5557223
638,2022-09-06 14:00:00,4.45,,334.8353005
639,2022-09-06 15:00:00,6.6,,
640,2022-09-06 16:00:00,7.15,,7.97496632
641,2022-09-06 17:00:00,6.75,,169.4910201
642,2022-09-06 18:00:00,4.4,0.4,187.6215319
643,2022-09-06 19:00:00,2.8,,12.01093023
644,2022-09-06 20:00:00,2.85,0.4,80.3393065
645,2022-09-06 21:00:00,2.25,,101.8056023
646,2022-09-06 22:00:00,2.15,,
647,2022-09-06 23:00:00,2.3,,
648,2022-09-07 00:00:00,2.65,,79.60269724
649,2022-09-07 01:00:00,2.1,,88.07309974
650,2022-09-07 02:00:00,2.15,,84.18329271
651,2022-09-07 03:00:00,1.9,,121.2623628
652,2022-09-07 04:00:00,1.7,,114.8992142
653,2022-09-07 05:00:00,1.85,,100.3034229
654,2022-09-07 06:00:00,2.15,,98.73363357
655,2022-09-07 07:00:00,2.1,,
656,2022-09-07 08:00:00,2.05,,52.49915953
657,2022-09-07 09:00:00,2.5,,
658,2022-09-07 10:00:00,2.4,,
659,2022-09-07 11:00:00,3.2,,
660,2022-09-07 12:00:00,3.2,,62.3190626
661,2022-09-07 13:00:00,7.15,,180.4892512
662,2022-09-07 14:00:00,6.6,,178.8058246
663,2022-09-07 15:00:00,6.45,0.4,347.5045017
664,2022-09-07 16:00:00,6.9,0.4,168.903122
665,2022-09-07 17:00:00,6.85,0.4,333.9536853
666,2022-09-07 18:00:00,5.5,,330.3662316
667,2022-09-07 19:00:00,5.9,,350.0512369
668,2022-09-07 20:00:00,6.7,0.65,330.2875907
669,2022-09-07 21:00:00,5.5,0.4,328.0683425
670,2022-09-07 22:00:00,3.85,0.4,4.266147535
671,2022-09-07 23:00:00,3.25,,355.3789064
672,2022-09-08 00:00:00,3.65,,2.561189222
673,2022-09-08 01:00:00,4.2,0.4,353.1494495
674,2022-09-08 02:00:00,2.2,,85.37131376
675,2022-09-08 03:00:00,1.55,,77.26796909
676,2022-09-08 04:00:00,1.6,,76.47503618
677,2022-09-08 05:00:00,2.4,,57.10930849
678,2022-09-08 06:00:00,2.05,,87.8535571
679,2022-09-08 07:00:00,1.75,,
680,2022-09-08 08:00:00,2.05,,79.97696863
681,2022-09-08 09:00:00,2.7,0.4,100.5005583
682,2022-09-08 10:00:00,2.95,1.1,99.29209534
683,2022-09-08 11:00:00,4.4,2.45,85.095674
684,2022-09-08 12:00:00,4.9,3.35,257.8925887
685,2022-09-08 13:00:00,5.8,2.45,282.1616933
686,2022-09-08 14:00:00,5.9,2.0,272.0143815
687,2022-09-08 15:00:00,6.0,3.8,264.49506
688,2022-09-08 16:00:00,5.9,4.25,271.6977532
689,2022-09-08 17:00:00,5.8,3.1,270.8499996
690,2022-09-08 18:00:00,5.05,2.9,264.2504115
691,2022-09-08 19:00:00,2.95,2.45,112.9417808
692,2022-09-08 20:00:00,2.1,3.6,121.4680393
693,2022-09-08 21:00:00,3.0,2.45,124.0508568
694,2022-09-08 22:00:00,4.15,1.1,121.5262141
695,2022-09-08 23:00:00,2.2,1.55,79.04145571
696,2022-09-09 00:00:00,1.55,2.45,105.9669941
697,2022-09-09 01:00:00,1.95,2.45,124.3358238
698,2022-09-09 02:00:00,1.9,2.45,88.6308853
699,2022-09-09 03:00:00,1.1,3.8,107.2541516
700,2022-09-09 04:00:00,0.8,3.8,91.88819348
701,2022-09-09 05:00:00,0.5,2.0,122.3665238
702,2022-09-09 06:00:00,0.8,2.0,110.138605
703,2022-09-09 07:00:00,0.3,2.45,88.9196322
704,2022-09-09 08:00:00,0.75,3.15,100.4686174
705,2022-09-09 09:00:00,2.45,2.45,124.3177563
706,2022-09-09 10:00:00,3.6,1.55,122.2783858
707,2022-09-09 11:00:00,4.85,0.65,111.3447727
708,2022-09-09 12:00:00,6.05,2.0,235.3014765
709,2022-09-09 13:00:00,6.0,2.65,249.4957165
710,2022-09-09 14:00:00,5.6,4.5,268.4151509
711,2022-09-09 15:00:00,5.45,5.15,275.0113959
712,2022-09-09 16:00:00,4.85,5.35,273.701126
713,2022-09-09 17:00:00,4.35,5.15,260.8104955
714,2022-09-09 18:00:00,3.4,5.15,267.6986236
715,2022-09-09 19:00:00,3.05,4.25,258.0324623
716,2022-09-09 20:00:00,2.6,3.15,262.2951466
717,2022-09-09 21:00:00,2.2,1.55,254.0288959
718,2022-09-09 22:00:00,2.05,1.35,261.183052
719,2022-09-09 23:00:00,1.3,1.8,111.2050022
720,2022-09-10 00:00:00,0.9,1.1,109.0305122
721,2022-09-10 01:00:00,0.6,2.0,85.45704392
722,2022-09-10 02:00:00,0.7,0.4,246.2157112
723,2022-09-10 03:00:00,1.2,0.65,146.851656
724,2022-09-10 04:00:00,1.1,0.65,140.1155734
725,2022-09-10 05:00:00,0.75,1.3,102.1263558
726,2022-09-10 06:00:00,1.05,0.85,103.5222958
727,2022-09-10 07:00:00,0.95,0.65,100.6558641
728,2022-09-10 08:00:00,1.35,1.35,118.4062232
729,2022-09-10 09:00:00,1.8,1.1,262.3996047
730,2022-09-10 10:00:00,3.2,0.9,108.951131
731,2022-09-10 11:00:00,3.25,1.3,107.1633487
732,2022-09-10 12:00:00,4.0,1.3,110.2987364
733,2022-09-10 13:00:00,4.8,3.15,277.7635318
734,2022-09-10 14:00:00,4.95,5.15,262.8522141
735,2022-09-10 15:00:00,4.85,6.05,261.0030286
736,2022-09-10 16:00:00,4.5,5.6,278.2615393
737,2022-09-10 17:00:00,3.85,4.5,274.4373129
738,2022-09-10 18:00:00,3.15,3.6,263.7401854
739,2022-09-10 19:00:00,2.75,2.9,273.4880679
740,2022-09-10 20:00:00,2.4,2.2,259.2736158
741,2022-09-10 21:00:00,2.1,2.2,275.2329381
742,2022-09-10 22:00:00,1.85,1.8,282.1873972
743,2022-09-10 23:00:00,1.65,0.65,275.2045392
744,2022-09-11 00:00:00,1.5,1.1,281.2692205
745,2022-09-11 01:00:00,1.25,0.9,299.4831012
746,2022-09-11 02:00:00,1.3,1.3,263.8524578
747,2022-09-11 03:00:00,0.95,1.35,257.9201425
748,2022-09-11 04:00:00,0.85,1.3,271.0629546
749,2022-09-11 05:00:00,0.7,0.9,124.6888562
750,2022-09-11 06:00:00,0.1,1.75,92.97788673
751,2022-09-11 07:00:00,0.6,1.3,84.249229
752,2022-09-11 08:00:00,0.7,1.3,92.62011911
753,2022-09-11 09:00:00,1.5,1.8,123.1382056
754,2022-09-11 10:00:00,2.9,1.55,113.9133751
755,2022-09-11 11:00:00,4.0,1.1,86.17623749
756,2022-09-11 12:00:00,6.4,1.1,88.43753202
757,2022-09-11 13:00:00,6.9,1.35,275.8453004
758,2022-09-11 14:00:00,6.75,1.55,263.493002
759,2022-09-11 15:00:00,6.7,2.65,104.5968608
760,2022-09-11 16:00:00,7.5,2.65,261.602351
761,2022-09-11 17:00:00,7.45,2.45,275.5837002
762,2022-09-11 18:00:00,3.1,3.55,116.8121443
763,2022-09-11 19:00:00,2.3,3.35,101.4277259
764,2022-09-11 20:00:00,2.05,5.4,117.3379676
765,2022-09-11 21:00:00,3.55,4.7,100.7170298
766,2022-09-11 22:00:00,1.8,5.4,120.1256815
767,2022-09-11 23:00:00,1.75,5.4,114.4186612
768,2022-09-12 00:00:00,2.25,5.15,121.8857375
769,2022-09-12 01:00:00,1.45,5.35,104.0743593
770,2022-09-12 02:00:00,0.9,5.4,113.585251
771,2022-09-12 03:00:00,0.55,5.8,109.7394928
772,2022-09-12 04:00:00,1.1,5.6,109.792491
773,2022-09-12 05:00:00,1.75,5.85,105.5489253
774,2022-09-12 06:00:00,1.15,5.35,112.3504474
775,2022-09-12 07:00:00,1.75,5.4,117.8023399
776,2022-09-12 08:00:00,4.0,5.4,88.4419002
777,2022-09-12 09:00:00,5.7,3.15,122.5305879
778,2022-09-12 10:00:00,5.05,4.25,111.3507308
779,2022-09-12 11:00:00,6.55,4.25,110.7536448
780,2022-09-12 12:00:00,11.5,3.35,112.4344406
781,2022-09-12 13:00:00,11.95,4.0,246.8380328
782,2022-09-12 14:00:00,11.85,3.8,251.1566241
783,2022-09-12 15:00:00,12.55,3.6,246.855287
784,2022-09-12 16:00:00,12.35,4.9,247.5050333
785,2022-09-12 17:00:00,11.9,4.9,250.376218
786,2022-09-12 18:00:00,10.95,4.5,275.7642085
787,2022-09-12 19:00:00,7.7,3.35,111.8805848
788,2022-09-12 20:00:00,6.5,2.7,119.6312624
789,2022-09-12 21:00:00,4.05,4.45,113.0394006
790,2022-09-12 22:00:00,3.35,5.15,124.5591429
791,2022-09-12 23:00:00,3.9,5.15,116.2585488
792,2022-09-13 00:00:00,4.3,5.4,113.3688926
793,2022-09-13 01:00:00,3.65,5.4,119.2360152
794,2022-09-13 02:00:00,3.3,6.05,110.133936
795,2022-09-13 03:00:00,4.3,5.6,100.9354295
796,2022-09-13 04:00:00,3.45,5.15,121.2998909
797,2022-09-13 05:00:00,4.2,5.6,121.6173027
798,2022-09-13 06:00:00,4.2,4.7,123.0460443
799,2022-09-13 07:00:00,4.3,5.15,115.0119087
800,2022-09-13 08:00:00,4.35,5.15,105.1746651
801,2022-09-13 09:00:00,5.9,6.3,106.6609878
802,2022-09-13 10:00:00,6.75,5.4,102.8343324
803,2022-09-13 11:00:00,6.6,5.8,102.5361727
804,2022-09-13 12:00:00,8.0,5.6,117.8058811
805,2022-09-13 13:00:00,11.5,2.9,83.31184744
806,2022-09-13 14:00:00,13.75,2.2,254.6512634
807,2022-09-13 15:00:00,13.4,2.2,265.4932644
808,2022-09-13 16:00:00,12.65,2.25,278.0455485
809,2022-09-13 17:00:00,9.25,2.65,121.5842283
810,2022-09-13 18:00:00,11.5,2.0,93.64896625
811,2022-09-13 19:00:00,9.65,2.45,122.1231522
812,2022-09-13 20:00:00,8.1,3.55,92.7269288
813,2022-09-13 21:00:00,6.6,4.25,101.7785764
814,2022-09-13 22:00:00,6.45,3.55,95.54587803
815,2022-09-13 23:00:00,5.3,4.7,119.7261588
816,2022-09-14 00:00:00,5.25,4.7,106.6205965
817,2022-09-14 01:00:00,6.7,3.35,110.3731037
818,2022-09-14 02:00:00,7.6,3.6,123.2764569
819,2022-09-14 03:00:00,9.7,3.8,244.0188894
820,2022-09-14 04:00:00,9.15,3.35,259.3115748
821,2022-09-14 05:00:00,6.35,2.0,96.68145821
822,2022-09-14 06:00:00,4.7,2.9,104.8025001
823,2022-09-14 07:00:00,4.35,3.55,122.5824583
824,2022-09-14 08:00:00,6.05,3.35,90.50379273
825,2022-09-14 09:00:00,8.25,2.45,252.910773
826,2022-09-14 10:00:00,5.85,2.0,122.6151245
827,2022-09-14 11:00:00,6.3,2.25,122.9461789
828,2022-09-14 12:00:00,9.1,3.8,109.4466839
829,2022-09-14 13:00:00,10.15,6.3,272.5536617
830,2022-09-14 14:00:00,9.7,4.25,272.509618
831,2022-09-14 15:00:00,9.9,4.7,265.0763519
832,2022-09-14 16:00:00,9.95,4.95,267.0690539
833,2022-09-14 17:00:00,10.15,5.15,264.68316
834,2022-09-14 18:00:00,9.7,4.25,269.1495965
835,2022-09-14 19:00:00,9.25,4.05,264.8588058
836,2022-09-14 20:00:00,8.55,2.7,255.5618618
837,2022-09-14 21:00:00,8.6,3.6,236.9532132
838,2022-09-14 22:00:00,8.15,4.7,267.1082191
839,2022-09-14 23:00:00,7.55,3.55,267.7000001
840,2022-09-15 00:00:00,6.4,4.25,269.4585844
841,2022-09-15 01:00:00,5.85,2.45,105.5423424
842,2022-09-15 02:00:00,4.65,1.75,142.8006547
843,2022-09-15 03:00:00,2.75,2.45,100.6478757
844,2022-09-15 04:00:00,2.45,2.9,121.5862451
845,2022-09-15 05:00:00,2.5,2.45,111.9618201
846,2022-09-15 06:00:00,2.9,2.9,124.140239
847,2022-09-15 07:00:00,3.25,2.25,104.7904961
848,2022-09-15 08:00:00,2.7,3.35,92.61020816
849,2022-09-15 09:00:00,3.95,2.7,111.4596135
850,2022-09-15 10:00:00,4.95,1.3,82.54161304
851,2022-09-15 11:00:00,4.8,1.75,107.7173913
852,2022-09-15 12:00:00,5.5,3.15,108.0373702
853,2022-09-15 13:00:00,5.7,3.8,272.5780962
854,2022-09-15 14:00:00,5.6,2.45,269.1510953
855,2022-09-15 15:00:00,5.9,3.1,109.338343
856,2022-09-15 16:00:00,5.3,4.0,280.7471665
857,2022-09-15 17:00:00,5.05,4.5,280.1050116
858,2022-09-15 18:00:00,4.7,3.8,281.4371325
859,2022-09-15 19:00:00,4.3,2.9,271.8408543
860,2022-09-15 20:00:00,3.9,2.45,110.7504237
861,2022-09-15 21:00:00,3.9,1.55,77.884834
862,2022-09-15 22:00:00,4.05,2.0,78.36868644
863,2022-09-15 23:00:00,3.55,1.55,114.8701401
864,2022-09-16 00:00:00,3.6,1.1,80.9808759
865,2022-09-16 01:00:00,2.9,0.4,280.7112617
866,2022-09-16 02:00:00,1.7,2.45,107.8568118
867,2022-09-16 03:00:00,1.95,2.45,98.1158049
868,2022-09-16 04:00:00,1.95,1.55,78.56762974
869,2022-09-16 05:00:00,1.85,2.0,121.3141983
870,2022-09-16 06:00:00,2.45,2.2,122.4253136
871,2022-09-16 07:00:00,2.05,1.55,14.88372811
872,2022-09-16 08:00:00,2.4,1.55,112.861759
873,2022-09-16 09:00:00,3.25,1.1,106.8546599
874,2022-09-16 10:00:00,3.8,2.45,261.3011242
875,2022-09-16 11:00:00,4.85,1.55,265.0726526
876,2022-09-16 12:00:00,4.7,3.6,278.7642584
877,2022-09-16 13:00:00,4.7,4.7,278.7625669
878,2022-09-16 14:00:00,4.6,4.95,261.1603008
879,2022-09-16 15:00:00,4.1,5.35,287.4436713
880,2022-09-16 16:00:00,3.9,5.15,301.5583252
881,2022-09-16 17:00:00,3.95,4.7,293.4227895
882,2022-09-16 18:00:00,3.8,3.6,285.0639993
883,2022-09-16 19:00:00,3.25,3.35,278.4197623
884,2022-09-16 20:00:00,1.9,4.05,288.1297872
885,2022-09-16 21:00:00,1.65,3.8,301.9344908
886,2022-09-16 22:00:00,1.55,2.9,271.0472333
887,2022-09-16 23:00:00,1.0,3.8,269.332706
888,2022-09-17 00:00:00,0.7,4.05,259.8117765
889,2022-09-17 01:00:00,0.25,2.9,237.8165401
890,2022-09-17 02:00:00,-1.5,2.65,278.396537
891,2022-09-17 03:00:00,-2.45,4.7,99.48302734
892,2022-09-17 04:00:00,-3.45,4.45,112.162059
893,2022-09-17 05:00:00,-4.4,8.0,112.1134685
894,2022-09-17 06:00:00,-4.95,8.7,101.6528506
895,2022-09-17 07:00:00,-5.1,7.85,101.739809
896,2022-09-17 08:00:00,-5.2,7.6,104.9799243
897,2022-09-17 09:00:00,-5.0,7.4,108.9757481
898,2022-09-17 10:00:00,-3.85,7.4,123.1264503
899,2022-09-17 11:00:00,-3.25,7.4,114.4175214
900,2022-09-17 12:00:00,-2.0,7.6,101.6152645
901,2022-09-17 13:00:00,-1.4,7.8,106.4462964
902,2022-09-17 14:00:00,-1.05,8.5,118.8089269
903,2022-09-17 15:00:00,-0.95,7.4,106.2730735
904,2022-09-17 16:00:00,-1.25,6.7,124.4222919
905,2022-09-17 17:00:00,-1.2,6.7,108.9410689
906,2022-09-17 18:00:00,-2.2,5.8,122.7593265
907,2022-09-17 19:00:00,-2.4,6.25,123.7662329
908,2022-09-17 20:00:00,-2.45,6.7,101.0665478
909,2022-09-17 21:00:00,-4.3,3.15,272.5415598
910,2022-09-17 22:00:00,-4.65,1.75,263.6984753
911,2022-09-17 23:00:00,-4.65,2.0,262.2553473
912,2022-09-18 00:00:00,-4.9,1.3,261.651149
913,2022-09-18 01:00:00,-5.65,0.4,276.0128518
914,2022-09-18 02:00:00,-5.65,0.9,87.82052462
915,2022-09-18 03:00:00,-4.25,1.1,83.21516703
916,2022-09-18 04:00:00,-4.45,0.9,117.2184075
917,2022-09-18 05:00:00,-4.2,0.9,111.2411547
918,2022-09-18 06:00:00,-4.45,1.1,93.53247479
919,2022-09-18 07:00:00,-4.15,1.55,97.77663028
920,2022-09-18 08:00:00,-4.25,1.3,122.2177267
921,2022-09-18 09:00:00,-2.9,1.1,99.46035205
922,2022-09-18 10:00:00,0.4,0.9,175.689258
923,2022-09-18 11:00:00,2.8,0.9,195.2215056
924,2022-09-18 12:00:00,3.15,2.0,259.0794221
925,2022-09-18 13:00:00,4.35,3.1,121.206851
926,2022-09-18 14:00:00,4.15,5.4,120.3703149
927,2022-09-18 15:00:00,4.15,5.8,103.0233284
928,2022-09-18 16:00:00,4.25,5.6,123.8650612
929,2022-09-18 17:00:00,3.65,5.15,119.8984988
930,2022-09-18 18:00:00,2.8,4.95,102.1830523
931,2022-09-18 19:00:00,2.4,5.6,117.442399
932,2022-09-18 20:00:00,2.5,4.9,119.8529423
933,2022-09-18 21:00:00,2.65,2.65,130.4204448
934,2022-09-18 22:00:00,2.7,2.25,273.0874768
935,2022-09-18 23:00:00,2.2,2.2,238.0990554
