,Unnamed: 0,datetime,temp,ws,wdir,katabaticity
339,346,2007-05-08 05:30:00,,,,
340,347,2007-05-08 06:00:00,,,,
341,348,2007-05-08 06:30:00,,,,
342,349,2007-05-08 07:00:00,,,,
343,350,2007-05-08 07:30:00,,,,
344,351,2007-05-08 08:00:00,,,,
345,352,2007-05-08 08:30:00,,,,
346,353,2007-05-08 09:00:00,,,,
347,354,2007-05-08 09:30:00,,,,
348,355,2007-05-08 10:00:00,,,,
349,356,2007-05-08 10:30:00,,,,
350,357,2007-05-08 11:00:00,,,,
351,358,2007-05-08 11:30:00,,,,
352,359,2007-05-08 12:00:00,,,,
353,360,2007-05-08 12:30:00,,,,
354,361,2007-05-08 13:00:00,,,,
355,362,2007-05-08 13:30:00,,,,
356,363,2007-05-08 14:00:00,,,,
357,364,2007-05-08 14:30:00,,,,
358,365,2007-05-08 15:00:00,,,,
359,366,2007-05-08 15:30:00,,,,
360,367,2007-05-08 16:00:00,,,,
361,368,2007-05-08 16:30:00,,,,
362,369,2007-05-08 17:00:00,,,,
363,370,2007-05-08 17:30:00,,,,
364,371,2007-05-08 18:00:00,,,,
365,372,2007-05-08 18:30:00,,,,
366,373,2007-05-08 19:00:00,,,,
367,374,2007-05-08 19:30:00,,,,
368,375,2007-05-08 20:00:00,,,,
369,376,2007-05-08 20:30:00,,,,
370,377,2007-05-08 21:00:00,,,,
371,378,2007-05-08 21:30:00,,,,
372,379,2007-05-08 22:00:00,,,,
373,380,2007-05-08 22:30:00,,,,
374,381,2007-05-08 23:00:00,,,,
375,382,2007-05-08 23:30:00,,,,
376,384,2007-05-09 00:30:00,,,,
377,385,2007-05-09 01:00:00,,,,
378,386,2007-05-09 01:30:00,,,,
379,387,2007-05-09 02:00:00,,,,
380,388,2007-05-09 02:30:00,,,,
381,389,2007-05-09 03:00:00,,,,
382,390,2007-05-09 03:30:00,,,,
383,391,2007-05-09 04:00:00,,,,
384,392,2007-05-09 04:30:00,,,,
385,393,2007-05-09 05:00:00,,,,
386,394,2007-05-09 05:30:00,,,,
387,395,2007-05-09 06:00:00,,,,
388,396,2007-05-09 06:30:00,,,,
389,397,2007-05-09 07:00:00,,,,
390,398,2007-05-09 07:30:00,,,,
391,399,2007-05-09 08:00:00,,,,
392,400,2007-05-09 08:30:00,,,,
393,401,2007-05-09 09:00:00,,,,
394,402,2007-05-09 09:30:00,,,,
395,403,2007-05-09 10:00:00,,,,
396,404,2007-05-09 10:30:00,,,,
397,405,2007-05-09 11:00:00,,,,
398,406,2007-05-09 11:30:00,,,,
399,407,2007-05-09 12:00:00,,,,
400,408,2007-05-09 12:30:00,,,,
401,409,2007-05-09 13:00:00,,,,
402,410,2007-05-09 13:30:00,,,,
403,411,2007-05-09 14:00:00,,,,
404,412,2007-05-09 14:30:00,,,,
405,413,2007-05-09 15:00:00,,,,
406,414,2007-05-09 15:30:00,,,,
407,415,2007-05-09 16:00:00,,,,
408,416,2007-05-09 16:30:00,,,,
409,417,2007-05-09 17:00:00,,,,
410,418,2007-05-09 17:30:00,,,,
411,419,2007-05-09 18:00:00,,,,
412,420,2007-05-09 18:30:00,,,,
413,421,2007-05-09 19:00:00,,,,
414,422,2007-05-09 19:30:00,,,,
415,423,2007-05-09 20:00:00,,,,
416,424,2007-05-09 20:30:00,,,,
417,425,2007-05-09 21:00:00,,,,
418,426,2007-05-09 21:30:00,,,,
419,427,2007-05-09 22:00:00,,,,
420,428,2007-05-09 22:30:00,,,,
421,429,2007-05-09 23:00:00,,,,
422,430,2007-05-09 23:30:00,,,,
423,432,2007-05-10 00:30:00,,,,
424,433,2007-05-10 01:00:00,,,,
425,434,2007-05-10 01:30:00,,,,
426,435,2007-05-10 02:00:00,,,,
427,436,2007-05-10 02:30:00,,,,
428,437,2007-05-10 03:00:00,,,,
429,438,2007-05-10 03:30:00,,,,
430,439,2007-05-10 04:00:00,,,,
431,440,2007-05-10 04:30:00,,,,
432,441,2007-05-10 05:00:00,,,,
433,442,2007-05-10 05:30:00,,,,
434,443,2007-05-10 06:00:00,,,,
435,444,2007-05-10 06:30:00,,,,
