,Unnamed: 0,datetime,temp,ws,wdir,katabaticity
207,207,2012-01-02 10:30:00,-3.8,7.415,231.8,-0.6184083953575538
208,208,2012-01-02 10:40:00,-4.2,6.462,233.4,-0.5962248749656162
209,209,2012-01-02 10:50:00,-3.6,7.7,227.5,-0.6755902076156604
210,210,2012-01-02 11:00:00,-3.9,8.83,226.3,-0.6908824110768582
211,211,2012-01-02 11:10:00,-4.1,9.42,223.3,-0.7277727576572105
212,212,2012-01-02 11:20:00,-4.3,7.8,215.8,-0.8110638189893267
213,213,2012-01-02 11:30:00,-4.4,9.1,212.9,-0.8396198645344132
214,214,2012-01-02 11:40:00,-4.4,8.73,218.9,-0.7782431485260208
215,215,2012-01-02 11:50:00,-4.3,10.03,220.4,-0.7615383075367368
216,216,2012-01-02 12:00:00,-4.4,10.3,233.0,-0.6018150231520483
217,217,2012-01-02 12:10:00,-4.4,10.58,235.5,-0.5664062369248328
218,218,2012-01-02 12:20:00,-4.7,11.22,228.4,-0.6639262126522415
219,219,2012-01-02 12:30:00,-5.0,11.11,236.0,-0.5591929034707466
220,220,2012-01-02 12:40:00,-5.5,12.92,231.8,-0.6184083953575538
221,221,2012-01-02 12:50:00,-5.9,12.0,245.4,-0.41628079226040127
222,222,2012-01-02 13:00:00,-6.3,11.55,235.2,-0.5707135676844322
223,223,2012-01-02 13:10:00,-6.4,10.21,237.5,-0.5372996083468242
224,224,2012-01-02 13:20:00,-6.3,9.27,226.1,-0.693401828275813
225,225,2012-01-02 13:30:00,-6.1,10.79,231.7,-0.6197790317951404
226,226,2012-01-02 13:40:00,-6.2,10.62,238.8,-0.5180270093731303
227,227,2012-01-02 13:50:00,-6.5,11.16,228.2,-0.6665324702494525
228,228,2012-01-02 14:00:00,-6.7,12.48,221.3,-0.751264133503511
229,229,2012-01-02 14:10:00,-6.8,11.47,208.7,-0.8771461637055888
230,230,2012-01-02 14:20:00,-6.8,10.41,223.1,-0.7301622766207525
231,231,2012-01-02 14:30:00,-6.7,11.39,237.1,-0.5431744499506707
232,232,2012-01-02 14:40:00,-6.8,10.17,208.8,-0.8763066800438635
233,233,2012-01-02 14:50:00,-6.7,10.23,200.6,-0.9360595357389734
234,234,2012-01-02 15:00:00,-6.6,9.43,214.1,-0.8280603346224946
235,235,2012-01-02 15:10:00,-6.5,10.0,205.2,-0.9048270524660197
